~#0,14325,0.00,-0.73,-0.02,0.98
~#0,14326,0.00,-0.96,-0.02,0.98
~#0,14327,0.00,-0.64,-0.02,0.98
~#0,14328,0.00,-0.76,-0.02,0.98
~#0,14329,0.00,-1.01,-0.02,0.98
~#0,14330,0.00,-0.75,-0.02,0.98
~#0,14331,0.00,-0.85,-0.02,0.98
~#0,14332,0.00,-0.88,-0.02,0.98
~#0,14333,0.00,-0.88,-0.02,0.98
~#0,14334,0.00,-0.79,-0.02,0.98
~#0,14335,0.00,-0.84,-0.02,0.98
~#0,14336,0.00,-0.70,-0.02,0.98
~#0,14337,0.00,-0.71,-0.02,0.98
~#0,14338,0.00,-0.73,-0.02,0.98
~#0,14339,0.00,-0.79,-0.02,0.98
~#0,14340,0.00,-0.94,-0.02,0.98
~#0,14341,0.00,-0.67,-0.02,0.98
~#0,14342,0.00,-1.02,-0.02,0.98
~#0,14343,0.00,-0.76,-0.02,0.99
~#0,14344,0.00,-0.89,-0.02,0.98
~#0,14345,0.00,-0.78,-0.02,0.98
~#0,14346,0.00,-0.56,-0.02,0.98
~#0,14347,0.00,-0.79,-0.02,0.98
~#0,14348,0.00,-0.79,-0.02,0.98
~#0,14349,0.00,-0.74,-0.02,0.98
~#0,14350,0.00,-0.73,-0.02,0.98
~#0,14351,0.00,-0.63,-0.02,0.98
~#0,14352,0.00,-0.74,-0.02,0.98
~#0,14353,0.00,-0.65,-0.02,0.98
~#0,14354,0.00,-0.58,-0.02,0.98
~#0,14355,0.00,-0.70,-0.02,0.98
~#0,14356,0.00,-0.83,-0.02,0.98
~#0,14357,0.00,-0.76,-0.03,0.98
~#0,14358,0.00,-0.82,-0.02,0.99
~#0,14359,0.00,-0.76,-0.02,0.98
~#0,14360,0.00,-0.46,-0.02,0.98
~#0,14361,0.00,-0.94,-0.02,0.98
~#0,14362,0.00,-0.84,-0.02,0.98
~#0,14363,0.00,-0.67,-0.02,0.98
~#0,14364,0.00,-1.05,-0.02,0.98
~#0,14365,0.00,-0.67,-0.02,0.99
~#0,14366,0.00,-0.73,-0.03,0.98
~#0,14367,0.00,-0.64,-0.02,0.98
~#0,14368,0.00,-0.82,-0.02,0.98
~#0,14369,0.00,-0.76,-0.02,0.99
~#0,14370,0.00,-0.81,-0.02,0.99
~#0,14371,0.00,-0.68,-0.02,0.98
~#0,14372,0.00,-0.64,-0.02,0.98
~#0,14373,0.00,-0.92,-0.02,0.98
~#0,14374,0.00,-0.74,-0.02,0.99
~#0,14375,0.00,-0.76,-0.02,0.98
~#0,14376,0.00,-0.77,-0.02,0.98
~#0,14377,0.00,-0.91,-0.02,0.98
~#0,14378,0.00,-0.67,-0.02,0.98
~#0,14379,0.00,-0.89,-0.02,0.98
~#0,14380,0.00,-0.93,-0.02,0.99
~#0,14381,0.00,-0.79,-0.02,0.98
~#0,14382,0.00,-0.90,-0.02,0.98
~#0,14383,0.00,-0.79,-0.02,0.97
~#0,14384,0.00,-0.93,-0.02,0.98
~#0,14385,0.00,-0.62,-0.02,0.98
~#0,14386,0.00,-0.85,-0.02,0.98
~#0,14387,0.00,-0.88,-0.02,0.98
~#0,14388,0.00,-0.70,-0.02,0.98
~#0,14389,0.00,-0.63,-0.02,0.98
~#0,14390,0.00,-0.83,-0.02,0.98
~#0,14391,0.00,-0.73,-0.02,0.98
~#0,14392,0.00,-0.83,-0.02,0.98
~#0,14393,0.00,-1.01,-0.02,0.98
~#0,14394,0.00,-0.88,-0.02,0.99
~#0,14395,0.00,-0.80,-0.02,0.98
~#0,14396,0.00,-0.85,-0.02,0.98
~#0,14397,0.00,-0.58,-0.02,0.98
~#0,14398,0.00,-0.99,-0.02,0.98
~#0,14399,0.00,-0.71,-0.03,0.98
~#0,14400,0.00,-1.01,-0.03,0.99
~#0,14401,0.00,-0.52,-0.02,0.98
~#0,14402,0.00,-0.74,-0.02,0.98
~#0,14403,0.00,-0.67,-0.02,0.98
~#0,14404,0.00,-0.78,-0.02,0.98
~#0,14405,0.00,-0.69,-0.02,0.98
~#0,14406,0.00,-0.64,-0.02,0.98
~#0,14407,0.00,-0.90,-0.02,0.98
~#0,14408,0.00,-0.61,-0.02,0.98
~#0,14409,0.00,-0.81,-0.02,0.99
~#0,14410,0.00,-1.01,-0.02,0.98
~#0,14411,0.00,-0.75,-0.02,0.98
~#0,14412,0.00,-0.85,-0.02,0.98
~#0,14413,0.00,-0.96,-0.02,0.98
~#0,14414,0.00,-0.77,-0.02,0.98
~#0,14415,0.00,-0.81,-0.02,0.99
~#0,14416,0.00,-0.70,-0.02,0.98
~#0,14417,0.00,-0.76,-0.02,0.98
~#1,14418,0.00,-0.94,-0.02,0.98
~#0,14419,0.00,-0.79,-0.02,0.98
~#0,14420,0.00,-0.73,-0.02,0.98
~#0,14421,0.00,-0.67,-0.02,0.98
~#0,14422,0.00,-1.02,-0.02,0.98
~#0,14423,0.00,-0.77,-0.02,0.98
~#0,14424,0.00,-0.99,-0.02,0.98
~#0,14425,0.00,-0.73,-0.02,0.98
~#0,14426,0.00,-0.87,-0.02,0.98
~#0,14427,0.00,-0.83,-0.02,0.98
~#0,14428,0.00,-0.79,-0.02,0.98
~#0,14429,0.00,-0.77,-0.02,0.98
~#0,14430,0.00,-0.58,-0.02,0.98
~#0,14431,0.00,-0.89,-0.02,0.99
~#0,14432,0.00,-0.73,-0.02,0.98
~#0,14433,0.00,-0.93,-0.02,0.98
~#0,14434,0.00,-0.74,-0.02,0.98
~#0,14435,0.00,-0.78,-0.02,0.98
~#0,14436,0.00,-0.66,-0.02,0.99
~#0,14437,0.00,-0.67,-0.02,0.97
~#0,14438,0.00,-0.65,-0.02,0.98
~#0,14439,0.00,-0.71,-0.02,0.98
~#0,14440,0.00,-0.71,-0.02,0.98
~#0,14441,0.00,-0.49,-0.02,0.98
~#0,14442,0.00,-0.92,-0.02,0.98
~#0,14443,0.00,-0.66,-0.02,0.98
~#0,14444,0.00,-0.77,-0.02,0.98
~#0,14445,0.00,-0.92,-0.02,0.98
~#0,14446,0.00,-0.78,-0.02,0.98
~#0,14447,0.00,-0.61,-0.02,0.98
~#0,14448,0.00,-0.67,-0.02,0.98
~#0,14449,0.00,-0.84,-0.02,0.97
~#0,14450,0.00,-0.81,-0.02,0.98
~#0,14451,0.00,-0.87,-0.02,0.98
~#0,14452,0.00,-1.08,-0.02,0.98
~#0,14453,0.00,-0.63,-0.02,0.98
~#0,14454,0.00,-0.82,-0.02,0.98
~#0,14455,0.00,-1.02,-0.02,0.98
~#0,14456,0.00,-0.70,-0.02,0.98
~#0,14457,0.00,-0.83,-0.02,0.99
~#0,14458,0.00,-0.88,-0.02,0.99
~#0,14459,0.00,-0.61,-0.02,0.98
~#0,14460,0.00,-0.61,-0.02,0.98
~#0,14461,0.00,-0.93,-0.02,0.98
~#0,14462,0.00,-0.74,-0.02,0.98
~#0,14463,0.00,-0.70,-0.02,0.98
~#0,14464,0.00,-0.96,-0.02,0.99
~#0,14465,0.00,-0.89,-0.02,0.98
~#0,14466,0.00,-0.82,-0.02,0.98
~#0,14467,0.00,-0.96,-0.02,0.98
~#0,14468,0.00,-0.71,-0.02,0.98
~#0,14469,0.00,-0.79,-0.02,0.98
~#0,14470,0.00,-0.61,-0.02,0.98
~#0,14471,0.00,-0.56,-0.02,0.98
~#0,14472,0.00,-0.69,-0.02,0.98
~#0,14473,0.00,-0.85,-0.02,0.98
~#0,14474,0.00,-0.67,-0.02,0.98
~#0,14475,0.00,-0.74,-0.02,0.98
~#0,14476,0.00,-0.70,-0.02,0.98
~#0,14477,0.00,-0.81,-0.02,0.98
~#0,14478,0.00,-0.77,-0.02,0.97
~#0,14479,0.00,-0.96,-0.02,0.98
~#0,14480,0.00,-0.94,-0.02,0.98
~#0,14481,0.00,-0.81,-0.02,0.98
~#0,14482,0.00,-0.92,-0.02,0.99
~#0,14483,0.00,-0.77,-0.02,0.98
~#0,14484,0.00,-0.86,-0.02,0.99
~#0,14485,0.00,-0.99,-0.02,0.98
~#0,14486,0.00,-0.63,-0.02,0.99
~#0,14487,0.00,-0.93,-0.02,0.98
~#0,14488,0.00,-0.76,-0.02,0.98
~#0,14489,0.00,-0.99,-0.02,0.98
~#/,14490,0.00,-0.75,-0.02,0.98
~#0,14491,0.00,-0.92,-0.02,0.99
~#2,14492,0.00,-0.73,-0.02,0.99
~#2,14493,0.00,-1.10,-0.02,0.98
~#2,14494,0.00,-0.78,-0.02,0.98
~#2,14495,0.00,-0.94,-0.02,0.98
~#/,14496,0.00,-0.79,-0.02,0.99
~#2,14497,0.00,-0.95,-0.02,0.98
~#2,14498,0.00,-0.73,-0.02,0.98
~#2,14499,0.00,-0.61,-0.02,0.98
~#2,14500,0.00,-0.73,-0.02,0.98
~#2,14501,0.00,-0.58,-0.02,0.98
~#2,14502,0.00,-0.68,-0.03,0.99
~#2,14503,0.00,-0.64,-0.02,0.98
~#2,14504,0.00,-0.76,-0.02,0.98
~#3,14505,0.00,-0.73,-0.02,0.99
~#2,14506,0.00,-0.87,-0.02,0.99
~#1,14507,0.00,-0.88,-0.02,0.98
~#3,14508,0.00,-0.89,-0.02,0.98
~#2,14509,0.00,-0.81,-0.02,0.99
~#3,14510,0.00,-0.13,-0.02,0.98
~"5,14511,0.00,7.13,-0.02,0.99
~#5,14512,0.00,-4.92,-0.02,0.98
~#3,14513,0.00,-0.40,-0.02,0.98
~"3,14514,0.00,1.72,-0.02,0.99
~#2,14515,0.00,-3.56,-0.03,0.99
~#2,14516,0.00,16.82,-0.02,0.99
~!3,14517,0.00,8.97,0.04,1.10
@~$3,14518,0.00,-13.81,-0.01,0.95
~#3,14519,0.00,26.50,-0.01,1.00
~#2,14520,0.00,15.94,-0.03,1.01
~"2,14521,0.00,0.00,-0.02,0.99
#~"-,14522,0.00,1.99,-0.02,1.00
%~#.,14523,0.00,-4.40,-0.02,1.00
~$2,14524,0.00,-17.46,-0.02,0.99
~#3,14525,0.00,-2.03,-0.02,0.99
~"2,14526,0.00,2.85,-0.03,0.98
~$3,14527,0.00,-10.98,-0.04,1.03
~$6,14528,0.00,-26.25,-0.03,0.99
~#7,14529,0.00,-30.82,0.02,0.98
~$7,14530,0.00,-19.96,-0.01,0.97
~"6,14531,0.00,-5.03,0.00,0.96
~!6,14532,0.00,2.36,0.01,0.97
B~!5,14533,0.00,5.01,0.00,0.97
H~!5,14534,0.00,3.51,0.04,0.97
@~!4,14535,0.00,3.09,0.01,0.95
B~"5,14536,0.00,31.28,0.01,0.99

~"4,14537,0.00,26.65,0.01,0.95
~#5,14538,0.00,31.35,-0.00,1.02
~$6,14539,0.00,-17.35,-0.02,1.00
~"5,14540,0.00,7.06,-0.01,0.98
~#6,14541,0.00,29.44,-0.05,1.04
~#6,14542,0.00,-5.29,-0.02,1.00
~$5,14543,0.00,-10.89,-0.01,0.99
~"5,14544,0.00,2.51,-0.02,0.99
}3~#6,14545,0.00,-3.84,-0.02,0.99
~"7,14546,0.00,2.00,-0.03,1.00
%~#7,14547,0.00,-0.87,-0.02,1.00
~#6,14548,0.00,-3.16,-0.03,0.92
~"6,14549,0.00,3.30,-0.03,1.01
~"6,14550,0.00,7.89,-0.03,1.00
~#6,14551,0.00,-3.67,-0.03,1.00
~#6,14552,0.00,-2.22,-0.02,1.00
~#6,14553,0.00,-0.91,-0.03,1.00
~#7,14554,0.00,-2.06,-0.02,1.00
~"7,14555,0.00,2.15,-0.03,1.00
~"8,14556,0.00,0.35,-0.02,0.99
~#8,14557,0.00,13.59,-0.02,0.99
~#8,14558,0.00,30.68,-0.03,1.00
~#8,14559,0.00,23.89,-0.03,1.01
~#8,14560,0.00,14.87,-0.03,1.01
~#8,14561,0.00,-3.54,-0.03,1.01
~#8,14562,0.00,-3.43,-0.03,1.01
~#8,14563,0.00,-1.71,-0.02,1.01
~#8,14564,0.00,-2.48,-0.02,1.01
~#8,14565,0.00,-4.61,-0.03,1.01
~#8,14566,0.00,-7.84,-0.02,1.01
~#8,14567,0.00,-8.64,-0.02,1.01
~$7,14568,0.00,-12.64,-0.02,1.00
~"6,14569,0.00,0.27,-0.03,1.01
~"6,14570,0.00,7.19,-0.02,1.00
~"6,14571,0.00,5.76,-0.05,1.01
~$6,14572,0.00,-45.72,-0.02,1.00
~$7,14573,0.00,-30.04,-0.03,1.02
~$;,14574,0.00,-27.16,-0.01,1.11
~#=,14575,0.00,-31.24,0.04,1.07
~#F,14576,0.00,13.58,-0.00,0.99
~#A,14577,0.00,51.99,-0.00,0.89
~$;,14578,0.00,-11.40,-0.03,0.88
~$3,14579,0.00,-130.59,0.05,0.81
~$0,14580,0.00,-141.34,0.01,0.88
~$0,14581,0.00,-23.68,-0.02,1.03
~#0,14582,0.00,58.45,-0.06,1.05
~#/,14583,0.00,-3.73,-0.06,0.99
~"/,14584,0.00,24.30,0.01,0.98
}3~"0,14585,0.00,63.67,0.01,0.95
~#2,14586,0.00,48.05,-0.04,0.98
~#5,14587,0.00,52.23,-0.02,1.08
~"0,14588,0.00,16.27,0.05,1.00
}3~"3,14589,0.00,26.41,0.03,0.98
~"/,14590,0.00,48.49,0.02,0.99
~"/,14591,0.00,40.05,0.00,0.98
~#0,14592,0.00,31.10,-0.02,0.91
~#/,14593,0.00,32.46,-0.07,0.89
~#.,14594,0.00,29.26,-0.04,0.95
~"/,14595,0.00,25.76,0.03,0.97
~#/,14596,0.00,29.16,-0.01,0.90
~#0,14597,0.00,14.89,-0.07,0.91
~#.,14598,0.00,11.84,-0.09,0.97
~",,14599,0.00,1.22,-0.09,0.96
}1~#,,14600,0.00,-8.10,-0.07,0.99
~#,,14601,0.00,-12.61,0.01,1.10
~#,,14602,0.00,-18.69,0.07,1.01
~!,,14603,0.00,4.24,0.07,0.90
O~",,14604,0.00,15.38,0.11,0.95
~"+,14605,0.00,43.01,0.17,0.92
~#,,14606,0.00,-80.97,0.33,0.96
~$.,14607,0.00,-112.99,0.33,1.05
~"0,14608,0.00,-8.14,0.19,1.31
~"/,14609,0.00,65.21,0.38,1.07
~"-,14610,0.00,39.03,0.27,0.99
~"/,14611,0.00,12.19,0.20,0.91
~#3,14612,0.00,-37.69,0.14,0.86
~#5,14613,0.00,-31.39,0.13,0.87
~#6,14614,0.00,-22.74,0.09,0.94
~"5,14615,0.00,-8.48,0.09,1.00
~#3,14616,0.00,-12.30,0.07,1.00
~"1,14617,0.00,-7.86,0.13,1.05
}3~#1,14618,0.00,-11.33,0.15,1.05
~!2,14619,0.00,1.80,0.18,1.02
G~!1,14620,0.00,0.04,0.09,1.09
N~"0,14621,0.00,10.45,0.12,0.98
~"/,14622,0.00,-6.71,0.09,0.93
~#/,14623,0.00,38.77,-0.14,1.22
~$-,14624,0.00,-12.26,-0.07,0.94
~".,14625,0.11,3.34,-0.04,0.94
~".,14626,0.27,55.19,0.01,0.98
~#.,14627,0.59,-34.50,0.00,0.91
~$/,14628,0.99,-31.51,-0.02,0.90
~#0,14629,1.82,-8.84,-0.05,1.03
~#0,14630,2.47,12.58,-0.11,1.15
~#3,14631,2.60,13.80,-0.19,1.08
~$2,14632,2.28,-11.84,-0.18,0.95
~$4,14633,2.05,-47.92,-0.20,0.89
~$4,14634,1.86,-46.84,-0.15,0.88
~#2,14635,2.31,24.37,-0.04,0.94
~#1,14636,2.73,-23.11,0.05,0.99
~#/,14637,2.69,-34.50,0.09,1.02
~#/,14638,2.98,-16.82,0.16,1.09
~"/,14639,3.21,-4.37,0.23,1.10
~!/,14640,3.15,2.92,0.29,1.09
:~"0,14641,3.13,-7.81,0.26,1.14
}1~"4,14642,2.98,30.09,0.15,1.19
~#<,14643,3.03,44.73,-0.02,1.18
~#@,14644,2.90,31.90,-0.13,1.10
~"D,14645,2.43,0.41,-0.20,0.98
~#<,14646,2.24,-9.13,-0.21,0.89
~#8,14647,1.94,-0.34,-0.20,0.86
~"4,14648,1.78,8.19,-0.17,0.89
~#0,14649,1.91,-2.27,-0.14,0.88
~$0,14650,1.77,-53.41,-0.12,0.82
~$0,14651,1.71,-45.86,-0.05,0.75
~$-,14652,1.63,-52.30,-0.02,0.83
~$,,14653,1.94,-53.19,-0.01,0.96
~"*,14654,2.15,-4.34,0.03,1.07
~"),14655,2.31,-1.92,0.06,1.18
~#*,14656,2.28,-13.73,0.05,1.24
~"*,14657,2.22,16.12,0.06,1.18
~"*,14658,2.04,11.86,0.04,1.09
~!+,14659,1.38,2.23,0.03,0.97
9~"+,14660,1.03,19.47,0.01,0.91
}3~#,,14661,0.60,-9.77,-0.01,0.86
~",,14662,0.51,3.90,-0.06,0.94
~#,,14663,0.54,-4.87,-0.06,0.93
~$,,14664,0.68,-38.26,-0.08,0.94
~"/,14665,0.91,5.85,-0.08,0.93
~$3,14666,1.10,-19.66,-0.09,0.96
~#8,14667,1.09,16.98,-0.09,0.99
~$4,14668,1.10,-15.82,-0.12,1.01
~#6,14669,1.32,10.15,-0.07,1.04
~#3,14670,1.62,13.76,-0.05,1.03
~"3,14671,1.74,3.46,-0.04,1.07
~#4,14672,2.05,14.89,-0.02,1.11
~$4,14673,2.01,-13.93,-0.00,1.05
~#2,14674,1.87,-3.07,-0.00,1.00
~$1,14675,1.98,-10.05,-0.03,0.98
~"0,14676,1.92,9.51,-0.05,0.99
~#0,14677,1.96,10.30,-0.07,0.99
~"0,14678,1.93,6.25,-0.08,1.01
~$0,14679,1.83,-14.60,-0.07,1.00
~"0,14680,1.88,4.51,-0.05,1.00
~#0,14681,1.83,-5.16,-0.03,0.99
~"/,14682,1.88,2.57,-0.02,1.02
~#/,14683,1.88,-1.45,-0.01,1.03
~#/,14684,1.91,-3.54,-0.00,1.04
~$/,14685,1.87,-10.77,-0.00,1.01
~"/,14686,1.84,4.99,-0.01,1.00
~#/,14687,1.85,-4.59,-0.03,0.98
~#/,14688,1.85,-4.28,-0.04,0.99
~#/,14689,1.86,-0.10,-0.05,0.99
~"/,14690,1.70,0.61,-0.06,0.98
~#0,14691,1.71,10.68,-0.05,1.00
~#0,14692,1.90,14.19,-0.05,1.06
~$0,14693,2.13,-16.73,-0.02,1.07
~#/,14694,2.21,-0.90,-0.03,1.06
~$/,14695,2.25,-11.70,-0.07,1.03
~$/,14696,2.22,-16.25,-0.11,0.98
~#/,14697,2.10,-2.01,-0.16,0.92
~".,14698,1.91,5.03,-0.18,0.93
~#.,14699,1.87,14.39,-0.18,0.95
~".,14700,1.90,3.58,-0.15,0.95
~#/,14701,1.92,10.36,-0.11,0.97
~#/,14702,2.00,11.54,-0.06,1.00
~"0,14703,2.06,6.70,-0.01,1.03
~!1,14704,2.11,0.62,0.01,1.06
N~"0,14705,2.09,-7.21,0.00,1.05
~#1,14706,2.04,-1.42,-0.00,1.04
~#0,14707,2.00,-9.49,-0.01,1.01
~#2,14708,1.96,-0.53,-0.02,1.00
~#2,14709,2.01,-6.48,-0.03,1.00
~#2,14710,2.03,-3.02,-0.03,1.01
~"1,14711,2.02,1.19,-0.04,1.00
#~#1,14712,2.00,-7.64,-0.04,0.99
~#1,14713,1.99,-0.55,-0.03,0.99
~#1,14714,2.01,-6.70,-0.03,0.99
~"1,14715,2.06,3.49,-0.02,1.02
~#1,14716,2.05,-1.24,-0.01,1.02
~"1,14717,2.05,-1.09,0.00,1.01
~"2,14718,2.05,1.45,-0.00,1.01
~#2,14719,2.05,-2.86,-0.01,1.01
~#1,14720,2.07,-0.55,-0.01,1.01
~#2,14721,2.05,-1.11,-0.01,1.00
~"2,14722,2.07,2.36,-0.01,1.00
~#2,14723,2.05,-7.25,-0.01,1.00
~#2,14724,2.01,-2.24,-0.00,1.00
~"2,14725,2.03,-0.31,0.00,1.02
%~"2,14726,2.07,-1.56,0.01,1.02
~!2,14727,2.06,0.28,0.01,1.01
G~"2,14728,2.00,-0.42,0.02,1.00
#~"2,14729,2.01,-0.52,0.02,1.00
~!2,14730,2.10,1.03,0.02,1.02
V~"2,14731,2.22,-3.46,0.02,1.04
~#2,14732,2.18,-10.33,0.02,1.01
~#2,14733,2.16,-2.98,-0.00,1.01
~#2,14734,2.17,-1.06,-0.02,0.98
~"1,14735,2.16,2.40,-0.03,0.98
~#1,14736,2.20,-1.70,-0.03,0.99
~#1,14737,2.28,10.02,-0.02,1.00
~"2,14738,2.27,1.64,-0.01,1.01
~!2,14739,2.26,1.16,0.00,1.01
E~"2,14740,2.20,-0.37,0.01,0.99
}3~"2,14741,2.12,-2.24,0.02,0.99
~"2,14742,2.13,-0.52,0.02,1.01
!~!2,14743,2.22,5.86,0.01,1.04
?~#2,14744,2.16,-12.21,0.02,1.01
~"2,14745,2.17,-5.43,0.02,1.00
~#2,14746,2.23,-5.39,-0.00,1.02
~#2,14747,2.21,-2.26,-0.01,1.00
~#2,14748,2.09,-3.11,-0.01,0.97
~"2,14749,2.11,0.30,-0.02,0.97
~"2,14750,2.21,2.76,-0.01,1.01
~"2,14751,2.20,-1.93,0.00,1.00
~!2,14752,2.15,3.97,0.02,1.00
@~"2,14753,2.17,-2.94,0.03,0.99
~!2,14754,2.15,8.35,0.05,0.98
.~!3,14755,2.18,3.91,0.07,0.98
*~!3,14756,2.22,4.07,0.10,0.98
6~!3,14757,2.27,9.83,0.13,1.00
4~!3,14758,2.34,4.31,0.15,1.03
<~"3,14759,2.32,-0.58,0.18,1.03
~"3,14760,2.48,-4.84,0.18,1.05
~"2,14761,2.43,-5.88,0.18,1.03
~"2,14762,2.39,-7.37,0.15,1.02
~"2,14763,2.33,-1.09,0.12,1.01
~!2,14764,2.30,0.65,0.08,1.00
B~"2,14765,2.30,-2.14,0.06,0.99
~"2,14766,2.28,-0.96,0.03,0.98
~"2,14767,2.29,-5.18,0.02,0.97
~!2,14768,2.38,4.99,0.01,1.00
2~!2,14769,2.48,7.05,0.01,1.02
8~$2,14770,2.47,-17.75,-0.01,1.02
~$2,14771,2.51,-10.76,-0.04,1.02
~#2,14772,2.53,-5.79,-0.07,1.03
~#1,14773,2.54,-4.52,-0.09,1.01
~#0,14774,2.24,-3.75,-0.13,0.95
~$0,14775,2.11,-17.37,-0.16,0.89
~"0,14776,2.21,6.62,-0.16,0.91
~#2,14777,2.39,11.94,-0.13,0.97
~"2,14778,2.51,5.54,-0.08,1.02
~"2,14779,2.54,4.20,-0.03,1.02
}1~!2,14780,2.49,1.53,0.00,1.00
D~#2,14781,2.42,-19.58,0.04,0.97
~"3,14782,2.53,17.35,0.07,1.01
~!3,14783,2.60,5.53,0.10,1.03
?~!3,14784,2.64,5.64,0.13,1.06
2~!2,14785,2.65,0.25,0.15,1.08
5~"2,14786,2.64,-4.64,0.13,1.08
~!2,14787,2.59,0.66,0.11,1.07
0~"2,14788,2.65,-7.36,0.07,1.06
~"2,14789,2.54,-8.79,0.02,1.01
~#1,14790,2.47,-6.01,-0.02,0.99
~#0,14791,2.51,-7.11,-0.08,0.98
~#/,14792,2.53,-3.26,-0.14,0.96
~$/,14793,2.32,-13.79,-0.19,0.89
~".,14794,2.33,1.75,-0.22,0.89
~"/,14795,2.34,3.96,-0.21,0.91
~"/,14796,2.32,6.37,-0.17,0.93
~"1,14797,2.38,7.87,-0.11,0.97
~"2,14798,2.39,0.35,-0.04,0.99
~!3,14799,2.41,2.04,0.02,1.00
B~"3,14800,2.49,-0.03,0.07,1.02
~"2,14801,2.73,12.68,0.11,1.06
~"0,14802,2.64,-3.95,0.14,1.06
~"/,14803,2.61,-2.77,0.15,1.05
~#/,14804,2.56,-10.97,0.16,1.05
~"/,14805,2.55,-1.61,0.15,1.04
~"/,14806,2.56,-0.90,0.13,1.02
~"0,14807,2.52,10.11,0.11,0.99
~"0,14808,2.48,-3.03,0.08,0.98
~!1,14809,2.44,6.06,0.06,1.00
?~"2,14810,2.47,11.97,0.02,1.20
~"2,14811,2.81,25.70,0.00,1.41
}3~"1,14812,2.86,44.91,0.04,1.35
~"-,14813,2.85,67.30,0.05,1.22
~"0,14814,2.94,48.02,0.03,1.11
~"<,14815,3.21,31.07,0.02,1.05
~"6,14816,2.82,40.68,0.01,0.86
~#4,14817,2.64,43.17,-0.01,0.71
~#7,14818,2.38,25.94,-0.05,0.62
~"8,14819,2.31,9.67,-0.08,0.56
~#5,14820,2.23,-1.43,-0.10,0.57
~$4,14821,2.23,-28.25,-0.12,0.63
~$7,14822,2.23,-31.25,-0.11,0.73
~$8,14823,2.39,-50.94,-0.12,0.87
~$7,14824,2.37,-42.97,-0.11,0.95
~$/,14825,2.23,-49.19,-0.08,0.94
~$-,14826,2.22,-85.20,-0.07,0.95
~$/,14827,2.38,-64.70,-0.06,1.00
~%,,14828,2.51,-115.02,-0.05,1.07
~$+,14829,2.58,-80.94,-0.02,1.12
~$,,14830,2.56,-58.75,-0.00,1.16
~#,,14831,2.61,-36.34,0.01,1.18
~#,,14832,2.65,-19.04,0.01,1.21
~!,,14833,2.51,8.43,0.02,1.22
F~",,14834,2.49,45.86,0.03,1.17
~",,14835,2.47,57.26,0.03,1.12

~",,14836,2.52,68.46,0.03,1.07
~"/,14837,2.43,61.53,0.02,1.00
~"/,14838,2.41,63.05,0.02,0.88
~",,14839,2.26,24.67,0.00,0.78
~#,,14840,2.25,14.67,-0.02,0.80
~#,,14841,2.10,10.88,-0.04,0.84
~"-,14842,2.18,4.72,-0.06,0.91
~#,,14843,2.24,-4.85,-0.09,0.96
~"-,14844,2.35,0.64,-0.10,0.99
~#,,14845,2.30,11.95,-0.09,0.98
~#-,14846,2.35,-5.44,-0.08,1.00
~"-,14847,2.39,5.40,-0.06,0.99
~#-,14848,2.44,-2.03,-0.04,1.00
~#,,14849,2.53,-3.63,-0.03,1.00
~#,,14850,2.53,-4.43,-0.03,1.02
~",,14851,2.47,1.12,-0.03,1.03
~",,14852,2.27,2.17,-0.03,1.05
~#-,14853,1.72,22.96,-0.04,1.03
~",,14854,0.94,0.52,-0.04,1.02
~$,,14855,0.39,-13.25,-0.05,1.00
~",,14856,0.00,3.81,-0.05,1.00
~#,,14857,0.00,-6.01,-0.05,1.01
~#-,14858,0.11,-4.65,-0.06,1.00
~",,14859,0.00,2.10,-0.06,0.99
~#,,14860,0.00,-1.39,-0.06,1.00
~#,,14861,0.14,-7.11,-0.06,1.02
~$-,14862,0.12,-12.08,-0.05,1.01
~#,,14863,0.11,-1.35,-0.05,1.01
~#,,14864,0.00,-4.90,-0.06,1.02
~$,,14865,0.00,-11.59,-0.06,1.02
~#,,14866,0.00,-5.86,-0.06,1.01
~#,,14867,0.00,11.74,-0.07,1.00
~#,,14868,0.00,-0.73,-0.07,1.00
~#,,14869,0.00,-0.73,-0.07,1.00
~#-,14870,0.00,-6.14,-0.06,1.00
~#,,14871,0.00,-1.67,-0.06,1.02
~",,14872,0.00,5.82,-0.05,1.01
~#,,14873,0.00,-5.48,-0.04,1.01
~#,,14874,0.00,-7.66,-0.04,1.02
~#,,14875,0.00,-7.41,-0.04,1.01
~#,,14876,0.00,-5.41,-0.04,1.01
~#,,14877,0.00,-5.34,-0.05,1.01
~#,,14878,0.00,-3.10,-0.05,1.00
~#,,14879,0.00,-8.98,-0.05,1.00
~#,,14880,0.00,-3.19,-0.05,1.00
~#,,14881,0.00,-6.16,-0.05,1.00
~#,,14882,0.00,-4.90,-0.05,1.00
~$,,14883,0.00,-12.90,-0.04,0.99
~#,,14884,0.00,-5.33,-0.04,0.99
~#-,14885,0.00,-9.83,-0.04,1.00
~#-,14886,0.00,-9.29,-0.04,1.00
~$.,14887,0.00,-17.50,-0.04,1.00
~#.,14888,0.00,-5.66,-0.03,1.00
~#.,14889,0.00,31.03,-0.02,1.01
~#/,14890,0.00,26.02,-0.02,1.02
~#/,14891,0.24,-0.93,-0.01,1.02
~"/,14892,0.46,-4.36,0.00,1.01
~#/,14893,0.81,-0.25,-0.00,0.99
~$/,14894,1.16,-11.01,-0.01,1.00
